pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
manual_review_bin_2x3,input_box_2_demo_tube_02_yellow100,no,,458.188007,5.0,ok,
manual_review_bin_2x3,input_box_2_demo_tube_03_blue75,no,,424.071044,5.0,ok,
manual_review_bin_2x3,input_box_2_demo_tube_04_red75,no,,409.458484,5.0,ok,
manual_review_bin_2x3,input_box_2_demo_tube_05_purple75,no,,370.885764,5.0,ok,
manual_review_bin_2x3,input_box_3_demo_tube_01_purple75,no,,360.008680,5.0,ok,
manual_review_bin_2x3,input_box_3_demo_tube_02_yellow100,no,,330.826616,5.0,ok,
manual_review_bin_2x3,input_box_3_demo_tube_03_blue75,no,,294.323377,5.0,ok,
manual_review_bin_2x3,input_box_3_demo_tube_04_red75,no,,285.878033,5.0,ok,
manual_review_bin_2x3,input_box_3_demo_tube_05_purple75,no,,242.706098,5.0,ok,
manual_review_bin_2x3,input_box_4_demo_tube_01_purple75,no,,250.831118,5.0,ok,
manual_review_bin_2x3,input_box_4_demo_tube_02_yellow100,no,,206.775845,5.0,ok,
manual_review_bin_2x3,input_box_4_demo_tube_03_blue75,no,,164.973483,5.0,ok,
manual_review_bin_2x3,input_box_4_demo_tube_04_red75,no,,172.035607,5.0,ok,
manual_review_bin_2x3,input_box_4_demo_tube_05_purple75,no,,118.559057,5.0,ok,
manual_review_bin_2x3,scan_station_demo_tube_yellow100,no,,314.500000,5.0,ok,
manual_review_bin_2x3,category_A_classified_tube_01_purple75,no,,512.412188,5.0,ok,
manual_review_bin_2x3,category_A_classified_tube_02_purple75,no,,513.912687,5.0,ok,
manual_review_bin_2x3,category_A_classified_tube_03_purple75,no,,522.959128,5.0,ok,
manual_review_bin_2x3,category_B_classified_tube_01_yellow100,no,,629.051866,5.0,ok,
manual_review_bin_2x3,category_B_classified_tube_02_yellow100,no,,648.664975,5.0,ok,
manual_review_bin_2x3,category_B_classified_tube_03_yellow100,no,,673.547511,5.0,ok,
manual_review_bin_2x3,category_C_classified_tube_01_blue75,no,,332.770567,5.0,ok,
manual_review_bin_2x3,category_C_classified_tube_02_blue75,no,,352.187805,5.0,ok,
manual_review_bin_2x3,category_C_classified_tube_03_blue75,no,,381.020013,5.0,ok,
manual_review_bin_2x3,category_D_classified_tube_01_red75,no,,493.838283,5.0,ok,
manual_review_bin_2x3,category_D_classified_tube_02_red75,no,,529.807748,5.0,ok,
manual_review_bin_2x3,category_D_classified_tube_03_red75,no,,570.400079,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_1_demo_tube_02_yellow100,no,,68.000000,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_1_demo_tube_03_blue75,no,,124.579292,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_1_demo_tube_04_red75,no,,56.568542,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_1_demo_tube_05_purple75,no,,117.643529,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_2_demo_tube_01_purple75,no,,114.000000,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_2_demo_tube_02_yellow100,no,,132.740348,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_2_demo_tube_03_blue75,no,,188.520556,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_2_demo_tube_04_red75,no,,174.642492,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_2_demo_tube_05_purple75,no,,220.045450,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_3_demo_tube_01_purple75,no,,244.000000,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_3_demo_tube_02_yellow100,no,,253.298243,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_3_demo_tube_03_blue75,no,,298.931430,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_3_demo_tube_04_red75,no,,302.654919,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_3_demo_tube_05_purple75,no,,341.760150,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_4_demo_tube_01_purple75,no,,374.000000,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_4_demo_tube_02_yellow100,no,,380.131556,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_4_demo_tube_03_blue75,no,,420.689910,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_4_demo_tube_04_red75,no,,431.856458,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_4_demo_tube_05_purple75,no,,467.952989,5.0,ok,
input_box_1_demo_tube_01_purple75,scan_station_demo_tube_yellow100,no,,350.052853,5.0,ok,
input_box_1_demo_tube_01_purple75,category_A_classified_tube_01_purple75,no,,484.228252,5.0,ok,
input_box_1_demo_tube_01_purple75,category_A_classified_tube_02_purple75,no,,545.003670,5.0,ok,
input_box_1_demo_tube_01_purple75,category_A_classified_tube_03_purple75,no,,606.152621,5.0,ok,
input_box_1_demo_tube_01_purple75,category_B_classified_tube_01_yellow100,no,,691.127340,5.0,ok,
input_box_1_demo_tube_01_purple75,category_B_classified_tube_02_yellow100,no,,750.818886,5.0,ok,
input_box_1_demo_tube_01_purple75,category_B_classified_tube_03_yellow100,no,,810.950677,5.0,ok,
input_box_1_demo_tube_01_purple75,category_C_classified_tube_01_blue75,no,,565.824178,5.0,ok,
input_box_1_demo_tube_01_purple75,category_C_classified_tube_02_blue75,no,,628.067672,5.0,ok,
input_box_1_demo_tube_01_purple75,category_C_classified_tube_03_blue75,no,,690.377433,5.0,ok,
input_box_1_demo_tube_01_purple75,category_D_classified_tube_01_red75,no,,750.557793,5.0,ok,
input_box_1_demo_tube_01_purple75,category_D_classified_tube_02_red75,no,,813.122992,5.0,ok,
input_box_1_demo_tube_01_purple75,category_D_classified_tube_03_red75,no,,875.694581,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_1_demo_tube_03_blue75,no,,41.761226,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_1_demo_tube_04_red75,no,,41.761226,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_1_demo_tube_05_purple75,no,,69.050706,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_2_demo_tube_01_purple75,no,,132.740348,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_2_demo_tube_02_yellow100,no,,114.000000,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_2_demo_tube_03_blue75,no,,147.526269,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_2_demo_tube_04_red75,no,,170.423003,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_2_demo_tube_05_purple75,no,,198.363303,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_3_demo_tube_01_purple75,no,,253.298243,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_3_demo_tube_02_yellow100,no,,244.000000,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_3_demo_tube_03_blue75,no,,274.925444,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_3_demo_tube_04_red75,no,,300.239904,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_3_demo_tube_05_purple75,no,,328.219439,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_4_demo_tube_01_purple75,no,,380.131556,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_4_demo_tube_02_yellow100,no,,374.000000,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_4_demo_tube_03_blue75,no,,403.985148,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_4_demo_tube_04_red75,no,,430.167409,5.0,ok,
input_box_1_demo_tube_02_yellow100,input_box_4_demo_tube_05_purple75,no,,458.157178,5.0,ok,
input_box_1_demo_tube_02_yellow100,scan_station_demo_tube_yellow100,no,,297.659201,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_A_classified_tube_01_purple75,no,,402.369233,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_A_classified_tube_02_purple75,no,,463.729447,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_A_classified_tube_03_purple75,no,,525.384621,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_B_classified_tube_01_yellow100,no,,608.112654,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_B_classified_tube_02_yellow100,no,,668.180365,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_B_classified_tube_03_yellow100,no,,728.676197,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_C_classified_tube_01_blue75,no,,497.575120,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_C_classified_tube_02_blue75,no,,559.003578,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_C_classified_tube_03_blue75,no,,620.668188,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_D_classified_tube_01_red75,no,,674.893325,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_D_classified_tube_02_red75,no,,737.499153,5.0,ok,
input_box_1_demo_tube_02_yellow100,category_D_classified_tube_03_red75,no,,800.105618,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_1_demo_tube_04_red75,no,,69.050706,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_1_demo_tube_05_purple75,no,,41.761226,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_2_demo_tube_01_purple75,no,,150.903943,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_2_demo_tube_02_yellow100,no,,94.847246,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_2_demo_tube_03_blue75,no,,114.000000,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_2_demo_tube_04_red75,no,,157.442053,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_2_demo_tube_05_purple75,no,,170.423003,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_3_demo_tube_01_purple75,no,,249.062241,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_3_demo_tube_02_yellow100,no,,219.672483,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_3_demo_tube_03_blue75,no,,244.000000,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_3_demo_tube_04_red75,no,,280.371183,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_3_demo_tube_05_purple75,no,,300.239904,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_4_demo_tube_01_purple75,no,,367.548636,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_4_demo_tube_02_yellow100,no,,348.304465,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_4_demo_tube_03_blue75,no,,374.000000,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_4_demo_tube_04_red75,no,,407.710682,5.0,ok,
input_box_1_demo_tube_03_blue75,input_box_4_demo_tube_05_purple75,no,,430.167409,5.0,ok,
input_box_1_demo_tube_03_blue75,scan_station_demo_tube_yellow100,no,,246.058936,5.0,ok,
input_box_1_demo_tube_03_blue75,category_A_classified_tube_01_purple75,no,,341.463029,5.0,ok,
input_box_1_demo_tube_03_blue75,category_A_classified_tube_02_purple75,no,,402.369233,5.0,ok,
input_box_1_demo_tube_03_blue75,category_A_classified_tube_03_purple75,no,,463.729447,5.0,ok,
input_box_1_demo_tube_03_blue75,category_B_classified_tube_01_yellow100,no,,548.613707,5.0,ok,
input_box_1_demo_tube_03_blue75,category_B_classified_tube_02_yellow100,no,,608.112654,5.0,ok,
input_box_1_demo_tube_03_blue75,category_B_classified_tube_03_yellow100,no,,668.180365,5.0,ok,
input_box_1_demo_tube_03_blue75,category_C_classified_tube_01_blue75,no,,436.482531,5.0,ok,
input_box_1_demo_tube_03_blue75,category_C_classified_tube_02_blue75,no,,497.575120,5.0,ok,
input_box_1_demo_tube_03_blue75,category_C_classified_tube_03_blue75,no,,559.003578,5.0,ok,
input_box_1_demo_tube_03_blue75,category_D_classified_tube_01_red75,no,,612.288331,5.0,ok,
input_box_1_demo_tube_03_blue75,category_D_classified_tube_02_red75,no,,674.893325,5.0,ok,
input_box_1_demo_tube_03_blue75,category_D_classified_tube_03_red75,no,,737.499153,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_1_demo_tube_05_purple75,no,,41.761226,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_2_demo_tube_01_purple75,no,,70.455660,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_2_demo_tube_02_yellow100,no,,59.228372,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_2_demo_tube_03_blue75,no,,109.635761,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_2_demo_tube_04_red75,no,,114.000000,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_2_demo_tube_05_purple75,no,,147.526269,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_3_demo_tube_01_purple75,no,,192.208220,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_3_demo_tube_02_yellow100,no,,188.382589,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_3_demo_tube_03_blue75,no,,226.450878,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_3_demo_tube_04_red75,no,,244.000000,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_3_demo_tube_05_purple75,no,,274.925444,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_4_demo_tube_01_purple75,no,,320.505850,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_4_demo_tube_02_yellow100,no,,318.226335,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_4_demo_tube_03_blue75,no,,352.618774,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_4_demo_tube_04_red75,no,,374.000000,5.0,ok,
input_box_1_demo_tube_04_red75,input_box_4_demo_tube_05_purple75,no,,403.985148,5.0,ok,
input_box_1_demo_tube_04_red75,scan_station_demo_tube_yellow100,no,,270.867126,5.0,ok,
input_box_1_demo_tube_04_red75,category_A_classified_tube_01_purple75,no,,420.205902,5.0,ok,
input_box_1_demo_tube_04_red75,category_A_classified_tube_02_purple75,no,,479.288014,5.0,ok,
input_box_1_demo_tube_04_red75,category_A_classified_tube_03_purple75,no,,539.166950,5.0,ok,
input_box_1_demo_tube_04_red75,category_B_classified_tube_01_yellow100,no,,629.470412,5.0,ok,
input_box_1_demo_tube_04_red75,category_B_classified_tube_02_yellow100,no,,687.675069,5.0,ok,
input_box_1_demo_tube_04_red75,category_B_classified_tube_03_yellow100,no,,746.592928,5.0,ok,
input_box_1_demo_tube_04_red75,category_C_classified_tube_01_blue75,no,,488.603111,5.0,ok,
input_box_1_demo_tube_04_red75,category_C_classified_tube_02_blue75,no,,551.032667,5.0,ok,
input_box_1_demo_tube_04_red75,category_C_classified_tube_03_blue75,no,,613.498981,5.0,ok,
input_box_1_demo_tube_04_red75,category_D_classified_tube_01_red75,no,,677.047266,5.0,ok,
input_box_1_demo_tube_04_red75,category_D_classified_tube_02_red75,no,,739.470757,5.0,ok,
input_box_1_demo_tube_04_red75,category_D_classified_tube_03_red75,no,,801.923313,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_2_demo_tube_01_purple75,no,,100.578328,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_2_demo_tube_02_yellow100,no,,32.310989,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_2_demo_tube_03_blue75,no,,59.228372,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_2_demo_tube_04_red75,no,,94.847246,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_2_demo_tube_05_purple75,no,,114.000000,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_3_demo_tube_01_purple75,no,,186.590461,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_3_demo_tube_02_yellow100,no,,160.449369,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_3_demo_tube_03_blue75,no,,188.382589,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_3_demo_tube_04_red75,no,,219.672483,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_3_demo_tube_05_purple75,no,,244.000000,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_4_demo_tube_01_purple75,no,,305.476677,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_4_demo_tube_02_yellow100,no,,290.248170,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_4_demo_tube_03_blue75,no,,318.226335,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_4_demo_tube_04_red75,no,,348.304465,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_4_demo_tube_05_purple75,no,,374.000000,5.0,ok,
input_box_1_demo_tube_05_purple75,scan_station_demo_tube_yellow100,no,,212.868504,5.0,ok,
input_box_1_demo_tube_05_purple75,category_A_classified_tube_01_purple75,no,,362.310640,5.0,ok,
input_box_1_demo_tube_05_purple75,category_A_classified_tube_02_purple75,no,,420.205902,5.0,ok,
input_box_1_demo_tube_05_purple75,category_A_classified_tube_03_purple75,no,,479.288014,5.0,ok,
input_box_1_demo_tube_05_purple75,category_B_classified_tube_01_yellow100,no,,572.196645,5.0,ok,
input_box_1_demo_tube_05_purple75,category_B_classified_tube_02_yellow100,no,,629.470412,5.0,ok,
input_box_1_demo_tube_05_purple75,category_B_classified_tube_03_yellow100,no,,687.675069,5.0,ok,
input_box_1_demo_tube_05_purple75,category_C_classified_tube_01_blue75,no,,426.226466,5.0,ok,
input_box_1_demo_tube_05_purple75,category_C_classified_tube_02_blue75,no,,488.603111,5.0,ok,
input_box_1_demo_tube_05_purple75,category_C_classified_tube_03_blue75,no,,551.032667,5.0,ok,
input_box_1_demo_tube_05_purple75,category_D_classified_tube_01_red75,no,,614.661696,5.0,ok,
input_box_1_demo_tube_05_purple75,category_D_classified_tube_02_red75,no,,677.047266,5.0,ok,
input_box_1_demo_tube_05_purple75,category_D_classified_tube_03_red75,no,,739.470757,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_2_demo_tube_02_yellow100,no,,68.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_2_demo_tube_03_blue75,no,,124.579292,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_2_demo_tube_04_red75,no,,56.568542,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_2_demo_tube_05_purple75,no,,117.643529,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_3_demo_tube_01_purple75,no,,114.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_3_demo_tube_02_yellow100,no,,132.740348,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_3_demo_tube_03_blue75,no,,188.520556,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_3_demo_tube_04_red75,no,,174.642492,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_3_demo_tube_05_purple75,no,,220.045450,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_4_demo_tube_01_purple75,no,,244.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_4_demo_tube_02_yellow100,no,,253.298243,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_4_demo_tube_03_blue75,no,,298.931430,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_4_demo_tube_04_red75,no,,302.654919,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_4_demo_tube_05_purple75,no,,341.760150,5.0,ok,
input_box_2_demo_tube_01_purple75,scan_station_demo_tube_yellow100,no,,272.354548,5.0,ok,
input_box_2_demo_tube_01_purple75,category_A_classified_tube_01_purple75,no,,474.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,category_A_classified_tube_02_purple75,no,,530.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,category_A_classified_tube_03_purple75,no,,586.533034,5.0,ok,
input_box_2_demo_tube_01_purple75,category_B_classified_tube_01_yellow100,no,,684.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,category_B_classified_tube_02_yellow100,no,,740.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,category_B_classified_tube_03_yellow100,no,,796.392491,5.0,ok,
input_box_2_demo_tube_01_purple75,category_C_classified_tube_01_blue75,no,,506.672478,5.0,ok,
input_box_2_demo_tube_01_purple75,category_C_classified_tube_02_blue75,no,,568.989455,5.0,ok,
input_box_2_demo_tube_01_purple75,category_C_classified_tube_03_blue75,no,,631.364396,5.0,ok,
input_box_2_demo_tube_01_purple75,category_D_classified_tube_01_red75,no,,707.033945,5.0,ok,
input_box_2_demo_tube_01_purple75,category_D_classified_tube_02_red75,no,,768.406793,5.0,ok,
input_box_2_demo_tube_01_purple75,category_D_classified_tube_03_red75,no,,829.964457,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_2_demo_tube_03_blue75,no,,41.761226,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_2_demo_tube_04_red75,no,,41.761226,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_2_demo_tube_05_purple75,no,,69.050706,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_3_demo_tube_01_purple75,no,,132.740348,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_3_demo_tube_02_yellow100,no,,114.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_3_demo_tube_03_blue75,no,,147.526269,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_3_demo_tube_04_red75,no,,170.423003,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_3_demo_tube_05_purple75,no,,198.363303,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_4_demo_tube_01_purple75,no,,253.298243,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_4_demo_tube_02_yellow100,no,,244.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_4_demo_tube_03_blue75,no,,274.925444,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_4_demo_tube_04_red75,no,,300.239904,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_4_demo_tube_05_purple75,no,,328.219439,5.0,ok,
input_box_2_demo_tube_02_yellow100,scan_station_demo_tube_yellow100,no,,200.601595,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_A_classified_tube_01_purple75,no,,390.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_A_classified_tube_02_purple75,no,,446.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_A_classified_tube_03_purple75,no,,502.622124,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_B_classified_tube_01_yellow100,no,,600.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_B_classified_tube_02_yellow100,no,,656.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_B_classified_tube_03_yellow100,no,,712.438769,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_C_classified_tube_01_blue75,no,,429.116534,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_C_classified_tube_02_blue75,no,,491.696044,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_C_classified_tube_03_blue75,no,,554.282419,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_D_classified_tube_01_red75,no,,626.131775,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_D_classified_tube_02_red75,no,,687.884438,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_D_classified_tube_03_red75,no,,749.779301,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_2_demo_tube_04_red75,no,,69.050706,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_2_demo_tube_05_purple75,no,,41.761226,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_3_demo_tube_01_purple75,no,,150.903943,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_3_demo_tube_02_yellow100,no,,94.847246,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_3_demo_tube_03_blue75,no,,114.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_3_demo_tube_04_red75,no,,157.442053,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_3_demo_tube_05_purple75,no,,170.423003,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_4_demo_tube_01_purple75,no,,249.062241,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_4_demo_tube_02_yellow100,no,,219.672483,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_4_demo_tube_03_blue75,no,,244.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_4_demo_tube_04_red75,no,,280.371183,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_4_demo_tube_05_purple75,no,,300.239904,5.0,ok,
input_box_2_demo_tube_03_blue75,scan_station_demo_tube_yellow100,no,,139.517024,5.0,ok,
input_box_2_demo_tube_03_blue75,category_A_classified_tube_01_purple75,no,,335.089540,5.0,ok,
input_box_2_demo_tube_03_blue75,category_A_classified_tube_02_purple75,no,,390.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,category_A_classified_tube_03_purple75,no,,446.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,category_B_classified_tube_01_yellow100,no,,544.669625,5.0,ok,
input_box_2_demo_tube_03_blue75,category_B_classified_tube_02_yellow100,no,,600.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,category_B_classified_tube_03_yellow100,no,,656.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,category_C_classified_tube_01_blue75,no,,366.547405,5.0,ok,
input_box_2_demo_tube_03_blue75,category_C_classified_tube_02_blue75,no,,429.116534,5.0,ok,
input_box_2_demo_tube_03_blue75,category_C_classified_tube_03_blue75,no,,491.696044,5.0,ok,
input_box_2_demo_tube_03_blue75,category_D_classified_tube_01_red75,no,,564.567976,5.0,ok,
input_box_2_demo_tube_03_blue75,category_D_classified_tube_02_red75,no,,626.131775,5.0,ok,
input_box_2_demo_tube_03_blue75,category_D_classified_tube_03_red75,no,,687.884438,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_2_demo_tube_05_purple75,no,,41.761226,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_3_demo_tube_01_purple75,no,,70.455660,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_3_demo_tube_02_yellow100,no,,59.228372,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_3_demo_tube_03_blue75,no,,109.635761,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_3_demo_tube_04_red75,no,,114.000000,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_3_demo_tube_05_purple75,no,,147.526269,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_4_demo_tube_01_purple75,no,,192.208220,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_4_demo_tube_02_yellow100,no,,188.382589,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_4_demo_tube_03_blue75,no,,226.450878,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_4_demo_tube_04_red75,no,,244.000000,5.0,ok,
input_box_2_demo_tube_04_red75,input_box_4_demo_tube_05_purple75,no,,274.925444,5.0,ok,
input_box_2_demo_tube_04_red75,scan_station_demo_tube_yellow100,no,,198.919582,5.0,ok,
input_box_2_demo_tube_04_red75,category_A_classified_tube_01_purple75,no,,421.602894,5.0,ok,
input_box_2_demo_tube_04_red75,category_A_classified_tube_02_purple75,no,,474.768365,5.0,ok,
input_box_2_demo_tube_04_red75,category_A_classified_tube_03_purple75,no,,530.000000,5.0,ok,
input_box_2_demo_tube_04_red75,category_B_classified_tube_01_yellow100,no,,630.403839,5.0,ok,
input_box_2_demo_tube_04_red75,category_B_classified_tube_02_yellow100,no,,684.532687,5.0,ok,
input_box_2_demo_tube_04_red75,category_B_classified_tube_03_yellow100,no,,740.000000,5.0,ok,
input_box_2_demo_tube_04_red75,category_C_classified_tube_01_blue75,no,,435.721241,5.0,ok,
input_box_2_demo_tube_04_red75,category_C_classified_tube_02_blue75,no,,497.470602,5.0,ok,
